SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251124,1,TBL,18138,Darren Raddysh,ROSTER,29.0,"6'0""",201.0,Canada,"Caledon, ON",False,D,15,2,7,9,1.93,0.47,0.13,0.6,13.7,15.8,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,-4,70,29,6.9,11,25,16,10,28,11,1,0,0,0,0.0,3,9,1,5,1,297,166,67,67,15732,3880,1919,9937,TBL,Atlantic,Eastern
2025-2026,20251124,9,NYR,15229,Taylor Raddysh,ROSTER,27.0,"6'2""",198.0,Canada,"Toronto, ON",False,RW,23,5,1,6,0.96,0.04,0.22,0.26,16.6,4.4,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,2,34,22,22.7,10,3,9,20,8,10,5,3,0,3,0.0,2,2,0,0,0,406,222,90,90,16838,3289,1140,11918,NYR,Metropolitan,Eastern
2025-2026,20251124,10,PIT,5144,Rickard Rakell,INJURY_LIST,32.0,"6'0""",196.0,Sweden,Sundbyberg,False,RW,9,3,5,8,1.89,0.56,0.33,0.89,12.5,2.9,1,1,2,3,0,1,1,0,0,0,0,0,0,0.0,1,36,17,17.6,10,9,10,9,12,4,3,6,1,5,16.7,1,2,0,0,0,195,79,90,21,9580,1467,2444,5305,PIT,Metropolitan,Eastern
2025-2026,20251124,27,DAL,5605,Mikko Rantanen,ROSTER,29.0,"6'4""",215.0,Finland,Nousiainen,False,RW,22,10,18,28,2.64,0.82,0.45,1.27,18.5,69.0,3,4,11,15,0,0,0,1,0,0,3,1,1,33.33,-4,113,58,17.2,13,30,25,18,24,19,2,29,14,15,48.3,16,57,13,29,1,488,255,95,142,27243,7252,1171,18657,DAL,Central,Western
2025-2026,20251124,16,DET,13624,Michael Rasmussen,ROSTER,26.0,"6'6""",221.0,Canada,"Surrey, BC",False,C,19,2,3,5,0.84,0.16,0.11,0.26,19.8,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,37,16,12.5,14,6,16,19,17,5,1,115,68,47,59.1,2,4,1,2,0,331,177,70,86,13284,2121,738,10425,DET,Atlantic,Eastern
2025-2026,20251124,21,VAN,32262,Aatu Raty,ROSTER,23.0,"6'2""",185.0,Finland,Oulu,True,C,21,1,5,6,0.76,0.24,0.05,0.29,24.7,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,46,16,6.2,7,9,21,49,18,10,2,257,146,111,56.8,5,10,2,4,0,391,265,59,68,15741,2897,821,12023,VAN,Pacific,Western
2025-2026,20251124,16,DET,19050,Lucas Raymond,ROSTER,23.0,"5'11""",170.0,Sweden,Goteborg,True,LW,20,7,16,23,2.45,0.8,0.35,1.15,9.0,2.9,2,1,6,7,0,0,0,2,0,0,2,0,1,50.0,7,94,49,14.3,7,23,22,7,15,20,11,1,1,0,100.0,1,2,9,18,0,443,268,78,105,21872,4588,1213,16246,DET,Atlantic,Eastern
2025-2026,20251124,26,SJS,4892,Ryan Reaves,ROSTER,38.0,"6'2""",225.0,Canada,"Winnipeg, MB",False,RW,19,2,0,2,0.63,0.0,0.11,0.11,29.4,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,21,12,16.7,4,4,5,69,7,8,2,0,0,0,0.0,5,19,4,17,3,203,119,47,40,8593,2679,416,5501,SJS,Pacific,Western
2025-2026,20251124,24,EDM,24516,Alec Regula,ROSTER,25.0,"6'4""",203.0,USA,"West Bloomfield, MI",False,D,10,0,0,0,0.5,0.0,0.0,0.0,8.6,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,13,5,0.0,7,4,4,6,20,5,2,0,0,0,0.0,2,4,0,0,0,161,88,40,32,7510,1709,473,5256,EDM,Pacific,Western
2025-2026,20251124,20,CHI,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,5,2,2,4,1.2,0.4,0.4,0.8,3.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,6,33.3,3,2,2,1,1,4,1,7,2,5,28.6,1,2,0,0,0,66,38,8,22,2959,149,68,2742,CHI,Central,Western
2025-2026,20251124,20,CHI,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,5,2,2,4,1.2,0.4,0.4,0.8,3.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,6,33.3,3,2,2,1,1,4,1,7,2,5,28.6,1,2,0,0,0,66,38,8,22,2959,149,68,2742,CHI,Central,Western
2025-2026,20251124,21,VAN,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,13,0,1,1,0.69,0.08,0.0,0.08,9.5,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,9,0.0,8,6,11,6,10,9,1,110,44,66,40.0,2,4,0,0,0,227,154,39,34,10711,1652,867,8192,VAN,Pacific,Western
2025-2026,20251124,21,VAN,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,13,0,1,1,0.69,0.08,0.0,0.08,9.5,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,9,0.0,8,6,11,6,10,9,1,110,44,66,40.0,2,4,0,0,0,227,154,39,34,10711,1652,867,8192,VAN,Pacific,Western
2025-2026,20251124,3,CAR,5814,Mike Reilly,ROSTER,32.0,"6'1""",200.0,USA,"Chanhassen, MN",False,D,19,1,4,5,1.68,0.21,0.05,0.26,23.9,8.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,11,83,32,3.1,23,32,19,8,22,12,1,0,0,0,0.0,3,6,3,6,0,454,247,85,123,18977,3489,957,14531,CAR,Metropolitan,Eastern
2025-2026,20251124,142,VGK,30061,Cole Reinhardt,ROSTER,25.0,"6'1""",203.0,Canada,"Calgary, AB",True,LW,15,1,2,3,0.47,0.13,0.07,0.2,11.0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,23,7,14.3,1,9,7,27,6,9,1,5,2,3,40.0,3,6,7,14,0,196,129,59,9,8153,1651,975,5527,VGK,Pacific,Western
2025-2026,20251124,4,FLO,5416,Sam Reinhart,ROSTER,30.0,"6'1""",194.0,Canada,"North Vancouver, BC",False,C,21,12,6,18,2.81,0.29,0.57,0.86,24.2,2.9,4,4,4,8,1,0,1,5,0,0,2,0,0,0.0,-9,136,59,20.3,18,26,51,21,32,17,4,67,21,46,31.3,1,2,4,8,0,501,219,166,128,26740,5211,4074,17455,FLA,,
2025-2026,20251124,9,NYR,34418,Matt Rempe,ROSTER,23.0,"6'8""",205.0,Canada,"Calgary, AB",True,C,9,1,0,1,0.89,0.0,0.11,0.11,13.0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16,8,12.5,2,3,5,30,7,2,1,5,2,3,40.0,2,7,2,7,1,122,83,32,2,5296,1096,359,3591,NYR,Metropolitan,Eastern
2025-2026,20251124,12,TOR,5261,Morgan Rielly,ROSTER,31.0,"6'1""",219.0,Canada,"West Vancouver, BC",False,D,21,3,14,17,2.0,0.67,0.14,0.81,26.8,2.9,1,0,2,2,0,0,0,1,0,0,0,0,0,0.0,-6,105,42,7.1,25,35,28,11,33,39,6,0,0,0,0.0,1,2,1,2,0,610,343,136,134,27955,6275,2037,19643,TOR,Atlantic,Eastern
2025-2026,20251124,20,CHI,56353,Sam Rinzel,ROSTER,21.0,"6'3""",180.0,USA,"Chanhassen, MN",False,D,21,1,5,6,1.43,0.24,0.05,0.29,31.1,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,88,30,3.3,26,38,20,20,27,29,2,0,0,0,0.0,8,24,2,4,0,418,310,48,58,22096,3343,280,18260,CHI,Central,Western
2025-2026,20251124,8,NYI,134181,Calum Ritchie,ROSTER,20.0,"6'2""",185.0,Canada,"Oakville, ON",True,C,13,2,1,3,1.08,0.08,0.15,0.23,8.0,11.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,26,14,14.3,8,4,8,2,14,13,0,88,37,51,42.0,4,8,1,2,0,207,149,23,37,8618,842,82,7694,NYI,Metropolitan,Eastern
2025-2026,20251124,27,DAL,18026,Jason Robertson,ROSTER,26.0,"6'2""",194.0,USA,"Northville, MI",False,LW,22,13,15,28,4.36,0.68,0.59,1.27,15.6,2.9,4,4,6,10,0,0,0,1,0,0,4,0,3,75.0,9,162,96,13.5,11,31,35,15,23,34,11,1,0,1,0.0,1,2,5,10,0,482,256,127,108,26866,6273,2175,18299,DAL,Central,Western
2025-2026,20251124,9,NYR,29769,Matthew Robertson,ROSTER,24.0,"6'4""",202.0,Canada,"Sherwood Park, AB",True,D,14,1,0,1,0.71,0.0,0.07,0.07,24.1,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,35,10,10.0,17,16,9,23,22,10,0,0,0,0,0.0,3,6,0,0,0,303,188,39,77,13390,1774,347,11269,NYR,Metropolitan,Eastern
2025-2026,20251124,12,TOR,20226,Nicholas Robertson,ROSTER,24.0,"5'9""",162.0,USA,"Pasadena, CA",True,LW,21,5,6,11,1.76,0.29,0.24,0.52,17.9,0.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-5,60,37,13.5,9,8,15,26,13,18,5,2,1,1,50.0,0,0,1,2,0,373,223,108,47,16779,3303,1452,12024,TOR,Atlantic,Eastern
2025-2026,20251124,3,CAR,14154,Eric Robinson,ROSTER,30.0,"6'2""",197.0,USA,"Bellmawr, New Jersey",False,LW,16,5,1,6,1.25,0.06,0.31,0.38,9.3,2.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,6,39,20,25.0,2,7,12,20,20,7,2,2,0,2,0.0,1,2,2,4,0,238,124,59,60,10531,1255,700,8576,CAR,Metropolitan,Eastern
2025-2026,20251124,4,FLO,9075,Evan Rodrigues,ROSTER,32.0,"5'11""",184.0,Canada,"Toronto, ON",False,C,21,5,5,10,2.33,0.24,0.24,0.48,19.0,11.6,1,0,2,2,0,0,0,0,0,0,1,0,0,0.0,2,86,49,10.2,11,15,22,24,19,14,7,222,97,125,43.7,4,8,7,19,0,462,238,134,93,21512,3718,3012,14766,FLA,,
2025-2026,20251124,8,NYI,14561,Alexander Romanov,INJURY_LIST,25.0,"6'1""",209.0,Russia,Moscow,True,D,15,0,1,1,1.13,0.07,0.0,0.07,39.8,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,38,17,0.0,31,13,8,31,40,18,4,0,0,0,0.0,3,6,4,11,0,351,240,35,76,17500,2381,622,14497,NYI,Metropolitan,Eastern
2025-2026,20251124,15,BUF,34464,Isak Rosen,ROSTER,22.0,"5'11""",156.0,Sweden,Stockholm,True,RW,10,3,4,7,1.2,0.4,0.3,0.7,10.1,0.0,1,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-2,31,12,25.0,9,10,9,5,9,8,3,1,1,0,100.0,0,0,2,4,0,200,131,32,40,9026,1909,206,6911,BUF,Atlantic,Eastern
2025-2026,20251124,24,EDM,5620,Jack Roslovic,ROSTER,28.0,"6'1""",187.0,USA,"Columbus, OH",False,C,22,9,8,17,2.27,0.36,0.41,0.77,8.1,11.6,3,2,2,4,0,0,0,2,0,2,0,0,0,0.0,2,88,50,18.0,6,13,25,7,16,21,6,46,27,19,58.7,4,8,4,8,0,429,217,164,47,23252,5916,3784,13125,EDM,Pacific,Western
2025-2026,20251124,25,MIN,28380,Marco Rossi,INJURY_LIST,24.0,"5'9""",183.0,Austria,Feldkirch,True,C,17,4,9,13,1.59,0.53,0.24,0.76,11.4,2.9,1,0,5,5,0,0,0,0,0,0,1,0,1,100.0,-6,55,27,14.8,8,13,15,11,17,13,5,220,107,113,48.6,1,2,2,4,0,349,205,82,67,18462,3218,1212,14272,MIN,Central,Western
2025-2026,20251124,14,MTL,38746,Joshua Roy,ASSIGNED_TO_MINORS,22.0,"6'0""",190.0,Canada,"St-Georges-de-Beauce, QC",True,RW,3,0,0,0,0.67,0.0,0.0,0.0,2.2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,0.0,0,2,2,6,1,3,0,0,0,0,0.0,1,2,0,0,0,37,19,9,9,1762,323,6,1433,MTL,Atlantic,Eastern
2025-2026,20251124,5,WSH,5789,Matt Roy,ROSTER,30.0,"6'1""",200.0,USA,"Canton, MI",False,D,22,1,3,4,1.41,0.14,0.05,0.18,51.2,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12,70,31,3.2,46,28,11,25,47,19,3,0,0,0,0.0,2,4,2,4,0,487,241,76,169,26982,2966,1024,23139,WSH,Metropolitan,Eastern
2025-2026,20251124,12,TOR,14391,Nicolas Roy,ROSTER,28.0,"6'4""",200.0,Canada,"Amos, QC",False,C,19,1,3,4,1.11,0.16,0.05,0.21,17.1,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,35,21,4.8,11,6,8,19,14,21,9,241,125,116,51.9,2,4,3,8,0,399,198,124,78,17005,2961,2528,11516,TOR,Atlantic,Eastern
2025-2026,20251124,10,PIT,5500,Bryan Rust,ROSTER,33.0,"5'11""",192.0,USA,"Pontiac, MI",False,RW,19,5,10,15,2.37,0.53,0.26,0.79,20.4,8.7,1,1,6,7,0,0,0,3,0,0,3,0,1,33.33,-2,78,45,11.1,20,9,24,6,21,24,4,1,0,1,0.0,3,6,6,12,0,446,190,203,59,22976,4515,4881,13686,PIT,Metropolitan,Eastern
2025-2026,20251124,142,VGK,5014,Brandon Saad,ROSTER,33.0,"6'1""",206.0,USA,"Pittsburgh, PA",False,LW,21,1,3,4,1.57,0.14,0.05,0.19,10.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,64,33,3.0,11,19,12,2,8,16,4,20,6,14,30.0,3,6,2,4,0,391,191,115,87,17742,5346,1560,10824,VGK,Pacific,Western
2025-2026,20251124,1,TBL,13703,Scott Sabourin,ASSIGNED_TO_MINORS,33.0,"6'4""",207.0,Canada,"Orleans, ON",True,RW,3,1,1,2,1.67,0.33,0.33,0.67,3.2,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11,5,20.0,1,1,5,6,7,2,0,1,0,1,0.0,5,18,4,8,0,45,19,14,13,1862,390,91,1381,TBL,Atlantic,Eastern
2025-2026,20251124,2,WPJ,28449,Dylan Samberg,ROSTER,26.0,"6'3""",190.0,USA,"Saginaw, MN",True,D,5,0,0,0,1.4,0.0,0.0,0.0,12.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,22,7,0.0,12,10,5,5,5,6,2,0,0,0,0.0,0,0,0,0,0,141,88,17,36,6792,841,358,5593,WPG,,
2025-2026,20251124,4,FLO,37976,Mackie Samoskevich,ROSTER,23.0,"5'11""",191.0,USA,"Newtown, CT",True,RW,21,3,8,11,2.05,0.38,0.14,0.52,20.0,8.7,1,2,3,5,0,0,0,0,0,0,0,0,0,0.0,-1,93,43,7.0,8,26,24,34,32,10,1,0,0,0,0.0,3,6,9,18,0,411,286,98,30,18971,4070,1324,13577,FLA,,
2025-2026,20251124,15,BUF,14555,Mattias Samuelsson,ROSTER,25.0,"6'4""",218.0,USA,"Voorhees, New Jersey",True,D,20,5,6,11,1.2,0.3,0.25,0.55,53.2,5.8,1,0,0,0,0,0,0,2,0,1,0,0,0,0.0,9,51,24,20.8,47,19,9,28,41,12,2,0,0,0,0.0,2,4,3,6,0,525,274,73,183,26014,1945,846,23223,BUF,Atlantic,Eastern
2025-2026,20251124,13,OTT,37996,Jake Sanderson,ROSTER,23.0,"6'3""",195.0,USA,"Whitefish, MT",True,D,21,3,12,15,2.24,0.57,0.14,0.71,36.6,2.9,1,1,5,6,0,0,0,0,0,0,0,0,0,0.0,1,129,47,6.4,37,52,30,8,57,25,16,0,0,0,0.0,1,2,4,8,0,644,339,99,209,30633,4306,945,25382,OTT,Atlantic,Eastern
2025-2026,20251124,5,WSH,14552,Rasmus Sandin,ROSTER,25.0,"5'11""",183.0,Sweden,Uppsala,True,D,17,2,5,7,1.18,0.29,0.12,0.41,37.0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,48,20,10.0,28,16,12,31,20,22,6,0,0,0,0.0,2,4,0,0,0,375,202,79,96,19467,2312,1283,15807,WSH,Metropolitan,Eastern
2025-2026,20251124,16,DET,133971,Axel Sandin-Pellikka,ROSTER,20.0,"5'11""",181.0,Sweden,Gallivare,True,D,22,2,4,6,1.18,0.18,0.09,0.27,20.4,11.6,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-11,85,26,7.7,20,37,22,6,40,22,3,0,0,0,0.0,4,8,3,6,0,519,382,57,82,24775,4173,258,20344,DET,Atlantic,Eastern
2025-2026,20251124,6,PHI,11718,Travis Sanheim,ROSTER,29.0,"6'3""",181.0,Canada,"Elkhorn, MB",False,D,20,2,5,7,1.4,0.25,0.1,0.35,42.3,11.6,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-2,72,28,7.1,40,20,24,16,30,32,6,0,0,0,0.0,4,8,3,6,0,616,322,78,219,30582,3934,1212,25436,PHI,Metropolitan,Eastern
2025-2026,20251124,1,TBL,9078,Steven Santini,ROSTER,30.0,"6'2""",205.0,USA,"Mahopac, NY",False,D,2,0,0,0,0.5,0.0,0.0,0.0,3.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0.0,2,1,0,4,2,1,0,0,0,0,0.0,0,0,0,0,0,32,21,2,9,1293,148,124,1021,TBL,Atlantic,Eastern
2025-2026,20251124,21,VAN,79679,Max Sasson,ROSTER,25.0,"6'1""",181.0,USA,"Birmingham, MI",True,C,20,4,1,5,0.75,0.05,0.2,0.25,17.7,2.9,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2,27,15,26.7,15,4,8,11,18,11,4,111,48,63,43.2,1,2,2,4,0,312,251,40,25,12943,1929,788,10226,VAN,Pacific,Western
2025-2026,20251124,24,EDM,43365,Matthew Savoie,ROSTER,21.0,"5'9""",175.0,Canada,"St. Albert, AB",True,C,24,3,3,6,1.29,0.12,0.12,0.25,10.6,0.0,1,1,1,2,0,0,0,0,0,0,1,0,0,0.0,-5,60,31,9.7,10,11,18,4,26,18,9,13,5,8,38.5,0,0,5,10,0,449,327,59,61,20183,3481,33,16435,EDM,Pacific,Western
2025-2026,20251124,8,NYI,168063,Matthew Schaefer,ROSTER,18.0,"6'2""",183.0,Canada,"Hamilton, ON",True,D,23,7,8,15,2.78,0.35,0.3,0.65,28.7,13.1,2,4,3,7,0,0,0,2,0,1,0,0,0,0.0,8,140,64,10.9,27,55,21,11,58,30,10,0,0,0,0.0,5,8,13,28,0,620,520,46,60,31742,4811,476,26455,NYI,Metropolitan,Eastern
2025-2026,20251124,2,WPJ,5003,Mark Scheifele,ROSTER,32.0,"6'3""",207.0,Canada,"Kitchener, ON",False,C,21,11,17,28,2.33,0.81,0.52,1.33,7.3,17.2,3,3,3,6,0,1,1,2,0,0,0,0,0,0.0,6,80,49,22.4,6,7,24,5,22,34,4,351,181,170,51.6,4,16,9,18,0,467,222,136,120,25598,6702,1652,17244,WPG,,
2025-2026,20251124,17,STL,4712,Brayden Schenn,ROSTER,34.0,"6'1""",200.0,Canada,"Saskatoon, SK",False,C,22,3,4,7,1.41,0.18,0.14,0.32,24.5,28.7,1,0,1,1,0,0,0,0,0,0,1,1,0,0.0,-15,67,31,9.7,8,18,18,46,13,22,5,225,121,104,53.8,5,16,5,16,2,475,249,102,127,22192,6729,794,14669,STL,Central,Western
2025-2026,20251124,2,WPJ,4552,Luke Schenn,ROSTER,36.0,"6'2""",227.0,Canada,"Saskatoon, SK",False,D,16,0,2,2,0.81,0.12,0.0,0.12,32.2,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,36,13,0.0,21,16,7,35,24,20,2,0,0,0,0.0,3,12,2,10,2,290,145,49,96,12882,2723,888,9271,WPG,,
2025-2026,20251124,30,UTA,10071,Nick Schmaltz,ROSTER,29.0,"6'0""",177.0,USA,"Madison, WI",False,C,22,10,12,22,2.59,0.55,0.45,1.0,12.2,5.8,3,3,3,6,0,0,0,2,0,0,0,0,0,0.0,-1,99,57,17.5,11,23,19,6,18,29,8,117,44,73,37.6,2,4,4,8,0,516,245,94,187,26014,4662,920,20432,UTA,Central,Western
2025-2026,20251124,30,UTA,5269,Nate Schmidt,ROSTER,34.0,"6'0""",194.0,USA,"St. Cloud, MN",False,D,22,1,7,8,1.45,0.32,0.05,0.36,24.4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9,75,32,3.1,17,22,21,24,23,18,6,0,0,0,0.0,1,2,2,4,0,624,312,87,226,27745,5389,606,21750,UTA,Central,Western
2025-2026,20251124,9,NYR,29932,Braden Schneider,ROSTER,24.0,"6'2""",202.0,Canada,"Prince Albert, SK",True,D,23,1,4,5,1.17,0.17,0.04,0.22,53.8,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,71,27,3.7,37,30,14,54,35,25,7,0,0,0,0.0,3,6,6,12,0,536,346,67,109,25455,2930,488,21277,NYR,Metropolitan,Eastern
2025-2026,20251124,143,SEA,5088,Jaden Schwartz,ROSTER,33.0,"5'10""",190.0,Canada,"Wilcox, SK",False,LW,22,8,7,15,2.09,0.32,0.36,0.68,26.2,11.6,2,2,1,3,0,0,0,2,0,0,0,0,0,0.0,7,86,46,17.4,19,23,17,24,20,27,13,17,11,6,64.7,4,8,1,2,0,493,237,112,144,23065,5546,899,16221,SEA,Pacific,Western
2025-2026,20251124,4,FLO,28450,Cole Schwindt,ROSTER,24.0,"6'2""",182.0,Canada,"Kitchener, ON",True,RW,10,2,0,2,0.7,0.0,0.2,0.2,8.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,7,28.6,6,3,4,9,8,3,2,65,27,38,41.5,0,0,0,0,0,123,90,18,17,5184,1114,259,3811,FLA,,
2025-2026,20251124,13,OTT,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,2,0,0,0,0.5,0.0,0.0,0.0,0.4,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,1,0.0,0,3,1,1,8,1,0,0,0,0,0.0,1,5,1,5,1,46,32,3,11,1827,4,0,1823,OTT,Atlantic,Eastern
2025-2026,20251124,13,OTT,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,2,0,0,0,0.5,0.0,0.0,0.0,0.4,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,1,0.0,0,3,1,1,8,1,0,0,0,0,0.0,1,5,1,5,1,46,32,3,11,1827,4,0,1823,OTT,Atlantic,Eastern
2025-2026,20251124,4,FLO,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,8,0,2,2,0.88,0.25,0.0,0.25,15.2,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,15,7,0.0,11,4,4,14,15,8,1,0,0,0,0.0,3,9,3,9,1,144,113,14,17,6576,599,292,5685,FLA,,
2025-2026,20251124,4,FLO,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,8,0,2,2,0.88,0.25,0.0,0.25,15.2,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,15,7,0.0,11,4,4,14,15,8,1,0,0,0,0.0,3,9,3,9,1,144,113,14,17,6576,599,292,5685,FLA,,
2025-2026,20251124,6,PHI,12486,Nick Seeler,ROSTER,32.0,"6'2""",201.0,USA,"Eden Prairie, MN",False,D,20,0,3,3,1.2,0.15,0.0,0.15,44.4,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,64,24,0.0,32,22,18,41,21,15,7,0,0,0,0.0,4,8,3,6,0,536,295,72,170,23463,3893,512,19022,PHI,Metropolitan,Eastern
2025-2026,20251124,27,DAL,4875,Tyler Seguin,ROSTER,33.0,"6'1""",200.0,Canada,"Brampton, ON",False,C,22,7,6,13,1.27,0.27,0.32,0.59,9.4,2.9,2,1,0,1,0,0,0,2,0,0,2,2,0,0.0,7,60,28,25.0,5,10,22,13,9,20,3,205,114,91,55.6,1,2,3,6,0,472,222,129,124,22882,6754,1281,14677,DAL,Central,Western
2025-2026,20251124,16,DET,18042,Moritz Seider,ROSTER,24.0,"6'3""",208.0,Germany,Zell Mosel,True,D,22,3,11,14,2.55,0.5,0.14,0.64,48.4,23.2,1,1,7,8,0,0,0,0,0,0,0,0,0,0.0,3,121,56,5.4,36,37,28,42,24,29,11,0,0,0,0.0,8,16,3,6,0,642,368,106,171,32864,5471,1439,25954,DET,Atlantic,Eastern
2025-2026,20251124,29,ANA,142129,Beckett Sennecke,ROSTER,19.0,"6'2""",177.0,Canada,"Toronto, ON",True,RW,22,7,9,16,1.68,0.41,0.32,0.73,14.6,20.3,2,1,1,2,0,0,0,0,0,0,0,0,0,0.0,3,76,37,18.9,7,19,20,22,33,25,6,2,1,1,50.0,7,14,11,22,0,483,426,53,12,22121,3820,354,17893,ANA,Pacific,Western
2025-2026,20251124,30,UTA,9635,Mikhail Sergachev,ROSTER,27.0,"6'2""",217.0,Russia,Nizhnekamsk,False,D,22,3,12,15,2.0,0.55,0.14,0.68,38.6,23.2,1,1,5,6,0,0,0,0,0,0,0,0,0,0.0,-5,101,44,6.8,40,38,19,6,18,37,7,0,0,0,0.0,8,16,5,10,0,634,306,140,191,32910,4700,2209,26001,UTA,Central,Western
2025-2026,20251124,19,CBJ,5453,Damon Severson,ROSTER,31.0,"6'2""",205.0,Canada,"Brandon, MB",False,D,22,1,6,7,1.14,0.27,0.05,0.32,30.8,14.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,5,73,25,4.0,24,29,19,24,17,21,7,0,0,0,0.0,5,10,2,4,0,509,244,107,158,26217,3896,1942,20295,CBJ,Metropolitan,Eastern
2025-2026,20251124,8,NYI,183905,Maxim Shabanov,ROSTER,25.0,"5'9""",167.0,Russia,Chelyabinsk,True,RW,11,3,3,6,1.36,0.27,0.27,0.55,5.7,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,33,15,20.0,3,9,9,8,13,9,3,1,0,1,0.0,0,0,2,4,0,179,166,9,8,7933,1018,0,6915,NYI,Metropolitan,Eastern
