SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251101,21,VAN,56700,Elias Nils Pettersson,ROSTER,21.0,"6'2""",185.0,Sweden,Västerås,False,D,12,0,1,1,0.5,0.08,0.0,0.08,34.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,23,6,0.0,15,11,6,13,18,13,3,0,0,0,0.0,1,2,3,6,0,232,183,16,33,10228,1032,142,9054,VAN,Pacific,Western
2025-2026,20251101,21,VAN,14114,Marcus Pettersson,ROSTER,29.0,"6'3""",177.0,Sweden,Skellefteå,False,D,12,0,2,2,0.67,0.17,0.0,0.17,38.2,52.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,27,8,0.0,20,9,10,7,21,13,3,0,0,0,0.0,8,19,1,5,1,283,153,34,96,14739,1866,867,12006,VAN,Pacific,Western
2025-2026,20251101,24,EDM,39040,Noah Philp,ROSTER,27.0,"6'3""",200.0,Canada,"Canmore, AB",True,C,6,2,1,3,1.0,0.17,0.33,0.5,7.9,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,11,6,33.3,1,4,1,9,7,3,3,46,24,22,52.2,1,2,2,4,0,93,56,25,14,4084,699,533,2852,EDM,Pacific,Western
2025-2026,20251101,10,PIT,43371,Owen Pickering,ROSTER,21.0,"6'4""",180.0,Canada,"St. Adolphe, MB",True,D,2,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0.0,2,1,1,1,3,4,0,0,0,0,0.0,0,0,0,0,0,41,37,2,2,1595,232,32,1331,PIT,Metropolitan,Eastern
2025-2026,20251101,13,OTT,30027,Shane Pinto,ROSTER,24.0,"6'3""",201.0,USA,"Franklin Square, NY",True,C,12,8,3,11,2.92,0.25,0.67,0.92,17.2,26.5,2,0,0,0,0,1,1,1,0,0,1,0,1,100.0,2,70,35,22.9,7,13,22,8,17,10,4,143,86,57,60.1,5,10,3,6,0,306,139,56,120,13673,2021,541,11262,OTT,Atlantic,Eastern
2025-2026,20251101,2,WPJ,14095,Neal Pionk,ROSTER,30.0,"6'0""",186.0,USA,"Hermantown, MN",False,D,11,0,2,2,2.36,0.18,0.0,0.18,42.7,21.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,55,26,0.0,19,19,10,16,12,8,3,0,0,0,0.0,4,8,2,4,0,310,188,75,47,15701,3153,1690,10858,WPG,,
2025-2026,20251101,25,MIN,5274,Tyler Pitlick,ROSTER,34.0,"6'2""",200.0,USA,"Minneapolis, MN",False,C,6,0,0,0,0.83,0.0,0.0,0.0,17.4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,9,5,0.0,3,2,2,18,2,2,1,0,0,0,0.0,1,2,0,0,0,59,27,21,11,3006,717,215,2074,MIN,Central,Western
2025-2026,20251101,24,EDM,30369,Vasily Podkolzin,ROSTER,24.0,"6'1""",190.0,Russia,Moscow,True,RW,12,1,4,5,1.5,0.33,0.08,0.42,42.6,5.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,6,27,18,5.6,9,5,4,40,10,7,3,4,2,2,50.0,1,2,0,0,0,215,147,61,8,10285,2046,1292,6947,EDM,Pacific,Western
2025-2026,20251101,29,ANA,13640,Ryan Poehling,ROSTER,26.0,"6'2""",204.0,USA,"Lakeville, MN",False,C,10,1,2,3,0.7,0.2,0.1,0.3,8.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,14,7,14.3,4,3,4,3,13,5,2,94,43,51,45.7,1,2,1,2,0,166,77,37,53,6684,1166,220,5298,ANA,Pacific,Western
2025-2026,20251101,1,TBL,10079,Brayden Point,ROSTER,29.0,"5'10""",166.0,Canada,"Calgary, AB",False,C,11,2,6,8,1.91,0.55,0.18,0.73,9.7,10.6,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-9,39,21,9.5,5,9,9,2,11,15,1,124,52,72,41.9,2,4,4,8,0,245,115,88,44,12729,3394,2651,6684,TBL,Atlantic,Eastern
2025-2026,20251101,15,BUF,34475,Owen Power,ROSTER,22.0,"6'6""",214.0,Canada,"Mississauga, ON",True,D,10,1,3,4,1.7,0.3,0.1,0.4,19.8,5.3,0,0,0,0,0,2,2,0,0,0,0,0,0,0.0,-5,37,17,5.9,9,12,8,7,12,8,3,0,0,0,0.0,1,2,0,0,0,276,156,44,77,13016,1577,335,11104,BUF,Atlantic,Eastern
2025-2026,20251101,5,WSH,28499,Aliaksei Protas,ROSTER,24.0,"6'5""",190.0,Belarus,Vitebsk,True,C,11,4,5,9,2.36,0.45,0.36,0.82,15.8,5.3,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,4,52,26,15.4,7,12,14,6,11,12,3,8,1,7,12.5,1,2,3,6,0,258,156,67,35,12373,2753,727,8776,WSH,Metropolitan,Eastern
2025-2026,20251101,19,CBJ,5602,Ivan Provorov,ROSTER,28.0,"6'1""",201.0,Russia,Yaroslavl,False,D,10,2,2,4,2.2,0.2,0.2,0.4,28.9,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,42,22,9.1,14,11,9,8,10,10,6,0,0,0,0.0,1,2,1,2,0,251,120,62,67,14385,2540,924,10656,CBJ,Metropolitan,Eastern
2025-2026,20251101,8,NYI,5815,Ryan Pulock,ROSTER,31.0,"6'2""",217.0,Canada,"Dauphin, MB",False,D,11,0,5,5,0.91,0.45,0.0,0.45,42.9,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1,31,10,0.0,22,14,7,9,13,15,2,0,0,0,0.0,0,0,0,0,0,296,152,104,40,12728,1185,1695,9848,NYI,Metropolitan,Eastern
2025-2026,20251101,15,BUF,28524,Jack Quinn,ROSTER,24.0,"6'0""",176.0,Canada,"Ottawa, ON",True,RW,11,3,3,6,1.64,0.27,0.27,0.55,9.4,0.0,1,2,0,2,0,0,0,1,0,0,0,0,0,0.0,-4,36,18,16.7,4,7,11,4,14,10,1,0,0,0,0.0,0,0,1,2,0,225,140,39,49,9928,1170,350,8408,BUF,Atlantic,Eastern
2025-2026,20251101,1,TBL,18138,Darren Raddysh,ROSTER,29.0,"6'0""",201.0,Canada,"Caledon, ON",False,D,7,1,2,3,1.71,0.29,0.14,0.43,10.1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,31,12,8.3,4,13,6,5,12,5,1,0,0,0,0.0,1,2,0,0,0,135,72,30,34,6229,1613,509,4107,TBL,Atlantic,Eastern
2025-2026,20251101,9,NYR,15229,Taylor Raddysh,ROSTER,27.0,"6'2""",198.0,Canada,"Toronto, ON",False,RW,12,5,0,5,1.5,0.0,0.42,0.42,11.2,5.3,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,3,25,18,27.8,3,3,4,9,6,3,5,2,0,2,0.0,1,2,0,0,0,214,119,46,49,8804,1976,557,5974,NYR,Metropolitan,Eastern
2025-2026,20251101,10,PIT,5144,Rickard Rakell,ROSTER,32.0,"6'0""",196.0,Sweden,Sundbyberg,False,RW,9,3,5,8,1.89,0.56,0.33,0.89,22.9,5.3,1,1,2,3,0,1,1,0,0,0,0,0,0,0.0,1,36,17,17.6,10,9,10,9,12,4,3,6,1,5,16.7,1,2,0,0,0,195,79,90,21,9580,1467,2444,5305,PIT,Metropolitan,Eastern
2025-2026,20251101,27,DAL,5605,Mikko Rantanen,ROSTER,29.0,"6'4""",215.0,Finland,Nousiainen,False,RW,11,4,8,12,2.36,0.73,0.36,1.09,18.3,37.2,1,2,6,8,0,0,0,1,0,0,1,0,1,100.0,-1,54,26,15.4,6,14,14,12,14,8,1,14,7,7,50.0,7,14,8,16,0,255,132,57,71,14155,3197,658,10424,DAL,Central,Western
2025-2026,20251101,16,DET,13624,Michael Rasmussen,ROSTER,26.0,"6'6""",221.0,Canada,"Surrey, BC",False,C,11,1,2,3,0.82,0.18,0.09,0.27,22.6,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,24,9,11.1,9,5,11,11,9,3,0,85,51,34,60.0,2,4,1,2,0,192,103,41,49,7807,1290,494,6028,DET,Atlantic,Eastern
2025-2026,20251101,21,VAN,32262,Aatu Raty,ROSTER,22.0,"6'2""",185.0,Finland,Oulu,True,C,10,0,2,2,0.6,0.2,0.0,0.2,25.3,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,21,6,0.0,4,5,10,27,8,5,1,125,70,55,56.0,2,4,1,2,0,193,128,27,38,7598,1268,307,6023,VAN,Pacific,Western
2025-2026,20251101,16,DET,19050,Lucas Raymond,ROSTER,23.0,"5'11""",170.0,Sweden,Goteborg,True,LW,10,3,8,11,1.5,0.8,0.3,1.1,7.1,0.0,1,1,3,4,0,0,0,1,0,0,1,0,1,100.0,4,36,15,20.0,3,10,11,3,9,8,6,1,1,0,100.0,0,0,5,10,0,212,132,34,50,10323,2110,550,7795,DET,Atlantic,Eastern
2025-2026,20251101,26,SJS,4892,Ryan Reaves,ROSTER,38.0,"6'2""",225.0,Canada,"Winnipeg, MB",False,RW,10,2,0,2,0.6,0.0,0.2,0.2,27.2,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,10,6,33.3,1,1,3,37,3,2,1,0,0,0,0.0,2,10,2,10,2,98,55,31,15,4026,1245,167,2617,SJS,Pacific,Western
2025-2026,20251101,24,EDM,24516,Alec Regula,ROSTER,25.0,"6'4""",203.0,USA,"West Bloomfield, MI",False,D,2,0,0,0,1.5,0.0,0.0,0.0,3.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,3,0.0,2,1,1,0,8,1,0,0,0,0,0.0,0,0,0,0,0,37,21,8,8,1907,168,55,1684,EDM,Pacific,Western
2025-2026,20251101,20,CHI,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,5,2,2,4,1.2,0.4,0.4,0.8,5.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,6,33.3,3,2,2,1,1,4,1,7,2,5,28.6,1,2,0,0,0,66,38,8,22,2959,149,68,2742,CHI,Central,Western
2025-2026,20251101,20,CHI,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,5,2,2,4,1.2,0.4,0.4,0.8,5.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,6,33.3,3,2,2,1,1,4,1,7,2,5,28.6,1,2,0,0,0,66,38,8,22,2959,149,68,2742,CHI,Central,Western
2025-2026,20251101,21,VAN,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,4,0,0,0,1.75,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,7,0.0,1,0,7,2,3,3,0,43,17,26,39.5,0,0,0,0,0,83,57,13,13,3989,709,186,3094,VAN,Pacific,Western
2025-2026,20251101,21,VAN,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,4,0,0,0,1.75,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,7,0.0,1,0,7,2,3,3,0,43,17,26,39.5,0,0,0,0,0,83,57,13,13,3989,709,186,3094,VAN,Pacific,Western
2025-2026,20251101,3,CAR,5814,Mike Reilly,ROSTER,32.0,"6'1""",200.0,USA,"Chanhassen, MN",False,D,7,1,3,4,2.14,0.43,0.14,0.57,17.1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,8,36,15,6.7,9,11,10,3,9,4,0,0,0,0,0.0,0,0,2,4,0,192,93,44,56,7718,1412,492,5814,CAR,Metropolitan,Eastern
2025-2026,20251101,142,VGK,30061,Cole Reinhardt,ROSTER,25.0,"6'1""",203.0,Canada,"Calgary, AB",True,LW,5,1,1,2,0.2,0.2,0.2,0.4,7.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,7,1,100.0,0,2,4,11,1,5,0,2,1,1,50.0,0,0,1,2,0,69,44,19,7,3033,633,225,2175,VGK,Pacific,Western
2025-2026,20251101,4,FLO,5416,Sam Reinhart,ROSTER,29.0,"6'1""",194.0,Canada,"North Vancouver, BC",False,C,11,5,1,6,3.18,0.09,0.45,0.55,23.0,5.3,1,1,1,2,1,0,1,1,0,0,1,0,0,0.0,-4,82,35,14.3,8,15,32,14,16,8,2,56,18,38,32.1,1,2,1,2,0,263,112,93,63,14202,2879,2349,8974,FLA,,
2025-2026,20251101,9,NYR,34418,Matt Rempe,ROSTER,23.0,"6'8""",205.0,Canada,"Calgary, AB",True,C,9,1,0,1,0.89,0.0,0.11,0.11,24.0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16,8,12.5,2,3,5,30,7,2,1,5,2,3,40.0,2,7,2,7,1,122,83,32,2,5296,1096,359,3591,NYR,Metropolitan,Eastern
2025-2026,20251101,12,TOR,5261,Morgan Rielly,ROSTER,31.0,"6'1""",219.0,Canada,"West Vancouver, BC",False,D,10,2,4,6,2.2,0.4,0.2,0.6,21.5,5.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,55,22,9.1,10,16,17,7,16,23,2,0,0,0,0.0,1,2,0,0,0,283,170,56,59,13006,2669,758,9579,TOR,Atlantic,Eastern
2025-2026,20251101,20,CHI,56353,Sam Rinzel,ROSTER,21.0,"6'3""",180.0,USA,"Chanhassen, MN",False,D,11,1,2,3,1.64,0.18,0.09,0.27,33.3,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,18,5.6,15,22,8,12,15,20,2,0,0,0,0.0,6,12,2,4,0,245,189,20,37,13148,2311,121,10716,CHI,Central,Western
2025-2026,20251101,8,NYI,134181,Calum Ritchie,ROSTER,20.0,"6'2""",185.0,Canada,"Oakville, ON",True,C,1,0,0,0,0.0,0.0,0.0,0.0,1.7,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,1,0,2,0,2,2,0,6,3,3,50.0,2,4,0,0,0,21,17,4,0,977,162,42,773,NYI,Metropolitan,Eastern
2025-2026,20251101,27,DAL,18026,Jason Robertson,ROSTER,26.0,"6'2""",194.0,USA,"Northville, MI",False,LW,11,3,6,9,4.27,0.55,0.27,0.82,17.2,0.0,1,2,2,4,0,0,0,0,0,0,1,0,1,100.0,1,79,47,6.4,7,15,17,8,15,14,6,1,0,1,0.0,0,0,3,6,0,247,130,55,66,13662,2465,313,10971,DAL,Central,Western
2025-2026,20251101,9,NYR,29769,Matthew Robertson,ROSTER,24.0,"6'4""",202.0,Canada,"Sherwood Park, AB",True,D,7,1,0,1,0.86,0.0,0.14,0.14,17.9,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,23,6,16.7,7,10,7,9,11,7,0,0,0,0,0.0,2,4,0,0,0,156,105,21,31,7201,814,205,6182,NYR,Metropolitan,Eastern
2025-2026,20251101,12,TOR,20226,Nicholas Robertson,ROSTER,24.0,"5'9""",162.0,USA,"Pasadena, CA",True,LW,10,2,2,4,1.9,0.2,0.2,0.4,8.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,30,19,10.5,0,5,6,12,6,6,2,1,0,1,0.0,0,0,1,2,0,163,90,50,25,7291,1516,510,5265,TOR,Atlantic,Eastern
2025-2026,20251101,3,CAR,14154,Eric Robinson,ROSTER,30.0,"6'2""",197.0,USA,"Bellmawr, New Jersey",False,LW,7,3,1,4,1.29,0.14,0.43,0.57,7.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,16,9,33.3,1,2,5,9,8,3,1,1,0,1,0.0,0,0,1,2,0,102,53,26,26,4180,384,407,3389,CAR,Metropolitan,Eastern
2025-2026,20251101,4,FLO,9075,Evan Rodrigues,ROSTER,32.0,"5'11""",184.0,Canada,"Toronto, ON",False,C,11,2,3,5,2.0,0.27,0.18,0.45,21.3,21.2,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,2,39,22,9.1,7,6,11,14,11,9,2,98,45,53,45.9,4,8,4,8,0,241,125,73,44,10968,2001,1575,7376,FLA,,
2025-2026,20251101,8,NYI,14561,Alexander Romanov,ROSTER,25.0,"6'1""",209.0,Russia,Moscow,True,D,6,0,0,0,0.67,0.0,0.0,0.0,42.4,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,14,4,0.0,18,6,4,18,13,6,2,0,0,0,0.0,2,4,1,2,0,134,92,11,31,6731,824,193,5714,NYI,Metropolitan,Eastern
2025-2026,20251101,24,EDM,5620,Jack Roslovic,ROSTER,28.0,"6'1""",187.0,USA,"Columbus, OH",False,C,10,1,3,4,2.4,0.3,0.1,0.4,9.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,36,24,4.2,4,2,10,4,5,6,4,17,7,10,41.2,0,0,3,6,0,186,95,68,24,9444,2203,1515,5726,EDM,Pacific,Western
2025-2026,20251101,25,MIN,28380,Marco Rossi,ROSTER,24.0,"5'9""",183.0,Austria,Feldkirch,True,C,11,2,9,11,1.73,0.82,0.18,1.0,14.1,0.0,0,0,5,5,0,0,0,0,0,0,1,0,1,100.0,-6,38,19,10.5,6,9,10,6,9,11,3,149,73,76,49.0,0,0,2,4,0,226,130,55,44,12101,1881,575,9885,MIN,Central,Western
2025-2026,20251101,14,MTL,38746,Joshua Roy,ASSIGNED_TO_MINORS,22.0,"6'0""",190.0,Canada,"St-Georges-de-Beauce, QC",True,RW,1,0,0,0,0.0,0.0,0.0,0.0,2.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0,0,0,0,0,10,4,3,3,478,76,0,402,MTL,Atlantic,Eastern
2025-2026,20251101,5,WSH,5789,Matt Roy,ROSTER,30.0,"6'1""",200.0,USA,"Canton, MI",False,D,11,0,1,1,1.36,0.09,0.0,0.09,44.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,34,15,0.0,21,13,6,14,30,8,1,0,0,0,0.0,1,2,2,4,0,233,116,33,83,12786,1182,394,11165,WSH,Metropolitan,Eastern
2025-2026,20251101,12,TOR,14391,Nicolas Roy,ROSTER,28.0,"6'4""",200.0,Canada,"Amos, QC",False,C,11,1,2,3,0.91,0.18,0.09,0.27,24.7,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,16,10,10.0,9,4,2,14,7,17,4,112,55,57,49.1,2,4,1,4,0,214,109,73,33,8948,1412,1404,6132,TOR,Atlantic,Eastern
2025-2026,20251101,10,PIT,5500,Bryan Rust,ROSTER,33.0,"5'11""",192.0,USA,"Pontiac, MI",False,RW,10,4,6,10,2.4,0.6,0.4,1.0,24.0,15.9,1,0,3,3,0,0,0,2,0,0,2,0,1,50.0,6,38,24,16.7,14,4,10,1,13,13,1,1,0,1,0.0,3,6,4,8,0,234,102,108,29,12142,2138,2810,7300,PIT,Metropolitan,Eastern
2025-2026,20251101,142,VGK,5014,Brandon Saad,ROSTER,33.0,"6'1""",206.0,USA,"Pittsburgh, PA",False,LW,11,0,1,1,1.18,0.09,0.0,0.09,14.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,27,13,0.0,8,11,3,2,3,8,4,5,1,4,20.0,1,2,1,2,0,193,89,47,58,8708,2717,553,5426,VGK,Pacific,Western
2025-2026,20251101,4,FLO,37976,Mackie Samoskevich,ROSTER,22.0,"5'11""",191.0,USA,"Newtown, CT",True,RW,11,2,5,7,2.45,0.45,0.18,0.64,19.5,15.9,0,2,3,5,0,0,0,0,0,0,0,0,0,0.0,0,56,27,7.4,3,16,13,21,16,6,1,0,0,0,0.0,3,6,3,6,0,224,151,58,17,9941,2360,700,6881,FLA,,
2025-2026,20251101,15,BUF,14555,Mattias Samuelsson,ROSTER,25.0,"6'4""",218.0,USA,"Voorhees, New Jersey",True,D,9,2,4,6,1.0,0.44,0.22,0.67,49.0,10.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,3,23,9,22.2,24,11,4,13,27,4,0,0,0,0,0.0,2,4,2,4,0,238,126,32,82,11267,670,121,10476,BUF,Atlantic,Eastern
2025-2026,20251101,13,OTT,37996,Jake Sanderson,ROSTER,23.0,"6'3""",195.0,USA,"Whitefish, MT",True,D,12,3,8,11,2.42,0.67,0.25,0.92,40.1,0.0,1,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-1,75,29,10.3,22,29,17,5,32,20,8,0,0,0,0.0,0,0,2,4,0,355,179,52,127,17062,2195,458,14409,OTT,Atlantic,Eastern
2025-2026,20251101,5,WSH,14552,Rasmus Sandin,ROSTER,25.0,"5'11""",183.0,Sweden,Uppsala,True,D,7,0,2,2,0.57,0.29,0.0,0.29,27.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,22,4,0.0,10,10,8,16,9,9,3,0,0,0,0.0,0,0,0,0,0,148,85,34,29,8147,1062,810,6275,WSH,Metropolitan,Eastern
2025-2026,20251101,16,DET,133971,Axel Sandin-Pellikka,ROSTER,20.0,"5'11""",181.0,Sweden,Gallivare,True,D,12,1,2,3,1.33,0.17,0.08,0.25,30.4,15.9,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-9,46,16,6.2,17,19,11,3,21,13,2,0,0,0,0.0,3,6,1,2,0,293,210,31,54,13481,2100,107,11317,DET,Atlantic,Eastern
2025-2026,20251101,6,PHI,11718,Travis Sanheim,ROSTER,29.0,"6'3""",181.0,Canada,"Elkhorn, MB",False,D,10,1,3,4,1.1,0.3,0.1,0.4,42.9,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,33,11,9.1,22,10,12,9,14,17,2,0,0,0,0.0,2,4,0,0,0,312,159,34,120,15875,1645,530,13700,PHI,Metropolitan,Eastern
2025-2026,20251101,21,VAN,79679,Max Sasson,ROSTER,25.0,"6'1""",181.0,USA,"Birmingham, MI",True,C,9,3,0,3,0.89,0.0,0.33,0.33,19.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16,8,37.5,10,3,5,4,8,3,2,35,11,24,31.4,0,0,0,0,0,129,109,16,7,5432,778,102,4552,VAN,Pacific,Western
2025-2026,20251101,24,EDM,43365,Matthew Savoie,ROSTER,21.0,"5'9""",175.0,Canada,"St. Albert, AB",True,C,12,1,1,2,1.08,0.08,0.08,0.17,15.4,0.0,0,1,1,2,0,0,0,0,0,0,1,0,0,0.0,-5,28,13,7.7,8,7,8,3,15,8,2,2,1,1,50.0,0,0,2,4,0,213,160,27,27,9482,1573,16,7893,EDM,Pacific,Western
2025-2026,20251101,8,NYI,168063,Matthew Schaefer,ROSTER,18.0,"6'2""",183.0,Canada,"Hamilton, ON",True,D,11,3,5,8,3.0,0.45,0.27,0.73,24.1,8.0,1,2,2,4,0,0,0,1,0,0,0,0,0,0.0,0,70,33,9.1,12,30,7,6,33,14,5,0,0,0,0.0,2,2,6,12,0,285,236,20,31,14748,2038,9,12701,NYI,Metropolitan,Eastern
2025-2026,20251101,2,WPJ,5003,Mark Scheifele,ROSTER,32.0,"6'3""",207.0,Canada,"Kitchener, ON",False,C,11,9,9,18,2.64,0.82,0.82,1.64,5.4,10.6,3,3,2,5,0,1,1,2,0,0,0,0,0,0.0,8,43,29,31.0,2,3,11,3,10,15,1,178,85,93,47.8,2,4,6,12,0,246,121,75,59,13184,3339,825,9020,WPG,,
2025-2026,20251101,17,STL,4712,Brayden Schenn,ROSTER,34.0,"6'1""",200.0,Canada,"Saskatoon, SK",False,C,11,2,3,5,1.27,0.27,0.18,0.45,24.3,31.1,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,-12,30,14,14.3,3,5,11,28,11,14,1,163,84,79,51.5,4,11,3,9,1,236,124,43,71,11356,3053,244,8059,STL,Central,Western
2025-2026,20251101,2,WPJ,4552,Luke Schenn,ROSTER,35.0,"6'2""",227.0,Canada,"Saskatoon, SK",False,D,10,0,0,0,0.6,0.0,0.0,0.0,36.6,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,22,6,0.0,12,9,7,24,17,10,2,0,0,0,0.0,3,12,2,10,2,183,97,27,59,7900,1707,428,5765,WPG,,
2025-2026,20251101,30,UTA,10071,Nick Schmaltz,ROSTER,29.0,"6'0""",177.0,USA,"Madison, WI",False,C,11,7,10,17,3.55,0.91,0.64,1.55,13.0,10.6,2,3,3,6,0,0,0,2,0,0,0,0,0,0.0,7,60,39,17.9,7,13,8,2,12,18,3,57,19,38,33.3,2,4,3,6,0,256,126,39,98,12970,2092,335,10543,UTA,Central,Western
2025-2026,20251101,30,UTA,5269,Nate Schmidt,ROSTER,34.0,"6'0""",194.0,USA,"St. Cloud, MN",False,D,11,0,2,2,1.36,0.18,0.0,0.18,28.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,35,15,0.0,11,12,8,14,10,8,3,0,0,0,0.0,1,2,2,4,0,306,154,40,112,13717,2313,436,10968,UTA,Central,Western
2025-2026,20251101,9,NYR,29932,Braden Schneider,ROSTER,24.0,"6'2""",202.0,Canada,"Prince Albert, SK",True,D,12,1,3,4,1.17,0.25,0.08,0.33,43.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,37,14,7.1,14,14,9,29,19,9,2,0,0,0,0.0,1,2,3,6,0,281,185,34,55,13263,1365,252,11222,NYR,Metropolitan,Eastern
2025-2026,20251101,143,SEA,5088,Jaden Schwartz,ROSTER,33.0,"5'10""",190.0,Canada,"Wilcox, SK",False,LW,10,4,5,9,1.9,0.5,0.4,0.9,27.4,15.9,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,4,37,19,21.1,9,11,7,18,11,16,8,8,5,3,62.5,3,6,0,0,0,217,105,59,57,10203,2719,371,7113,SEA,Pacific,Western
2025-2026,20251101,4,FLO,28450,Cole Schwindt,ROSTER,24.0,"6'2""",182.0,Canada,"Kitchener, ON",True,RW,2,1,0,1,0.5,0.0,0.5,0.5,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,1,100.0,2,3,1,1,2,1,0,12,3,9,25.0,0,0,0,0,0,22,19,1,3,959,236,0,723,FLA,,
