SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251121,20,CHI,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,5,2,2,4,1.2,0.4,0.4,0.8,3.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,6,33.3,3,2,2,1,1,4,1,7,2,5,28.6,1,2,0,0,0,66,38,8,22,2959,149,68,2742,CHI,Central,Western
2025-2026,20251121,20,CHI,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,5,2,2,4,1.2,0.4,0.4,0.8,3.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,6,33.3,3,2,2,1,1,4,1,7,2,5,28.6,1,2,0,0,0,66,38,8,22,2959,149,68,2742,CHI,Central,Western
2025-2026,20251121,21,VAN,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,13,0,1,1,0.69,0.08,0.0,0.08,10.0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,9,0.0,8,6,11,6,10,9,1,110,44,66,40.0,2,4,0,0,0,227,154,39,34,10711,1652,867,8192,VAN,Pacific,Western
2025-2026,20251121,21,VAN,30422,Lukas Reichel,ROSTER,23.0,"6'0""",170.0,Germany,Nürnberg,True,LW,13,0,1,1,0.69,0.08,0.0,0.08,10.0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,9,0.0,8,6,11,6,10,9,1,110,44,66,40.0,2,4,0,0,0,227,154,39,34,10711,1652,867,8192,VAN,Pacific,Western
2025-2026,20251121,3,CAR,5814,Mike Reilly,ROSTER,32.0,"6'1""",200.0,USA,"Chanhassen, MN",False,D,17,1,4,5,1.82,0.24,0.06,0.29,21.7,9.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,11,79,31,3.2,20,30,18,7,20,12,1,0,0,0,0.0,3,6,2,4,0,428,232,81,116,17932,3285,891,13756,CAR,Metropolitan,Eastern
2025-2026,20251121,142,VGK,30061,Cole Reinhardt,ROSTER,25.0,"6'1""",203.0,Canada,"Calgary, AB",True,LW,14,1,2,3,0.5,0.14,0.07,0.21,12.2,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,21,7,14.3,1,8,6,27,5,9,1,5,2,3,40.0,3,6,7,14,0,184,123,54,8,7710,1577,859,5274,VGK,Pacific,Western
2025-2026,20251121,4,FLO,5416,Sam Reinhart,ROSTER,30.0,"6'1""",194.0,Canada,"North Vancouver, BC",False,C,20,11,6,17,2.85,0.3,0.55,0.85,25.6,3.3,3,3,4,7,1,0,1,5,0,0,2,0,0,0.0,-6,134,57,19.3,18,26,51,21,31,17,3,66,21,45,31.8,1,2,3,6,0,479,205,160,125,25668,5085,3863,16720,FLA,,
2025-2026,20251121,9,NYR,34418,Matt Rempe,ROSTER,23.0,"6'8""",205.0,Canada,"Calgary, AB",True,C,9,1,0,1,0.89,0.0,0.11,0.11,14.4,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16,8,12.5,2,3,5,30,7,2,1,5,2,3,40.0,2,7,2,7,1,122,83,32,2,5296,1096,359,3591,NYR,Metropolitan,Eastern
2025-2026,20251121,12,TOR,5261,Morgan Rielly,ROSTER,31.0,"6'1""",219.0,Canada,"West Vancouver, BC",False,D,20,3,13,16,1.9,0.65,0.15,0.8,27.1,3.3,1,0,2,2,0,0,0,1,0,0,0,0,0,0.0,-4,99,38,7.9,24,34,27,11,30,38,6,0,0,0,0.0,1,2,1,2,0,580,328,126,129,26611,5911,1833,18867,TOR,Atlantic,Eastern
2025-2026,20251121,20,CHI,56353,Sam Rinzel,ROSTER,21.0,"6'3""",180.0,USA,"Chanhassen, MN",False,D,19,1,3,4,1.47,0.16,0.05,0.21,29.1,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,82,28,3.6,23,36,18,18,27,26,2,0,0,0,0.0,7,22,2,4,0,383,284,44,53,20633,3293,280,16847,CHI,Central,Western
2025-2026,20251121,8,NYI,134181,Calum Ritchie,ROSTER,20.0,"6'2""",185.0,Canada,"Oakville, ON",True,C,11,2,1,3,0.82,0.09,0.18,0.27,7.0,13.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,20,9,22.2,7,4,7,1,12,11,0,79,32,47,40.5,4,8,1,2,0,176,123,22,33,7278,821,82,6375,NYI,Metropolitan,Eastern
2025-2026,20251121,27,DAL,18026,Jason Robertson,ROSTER,26.0,"6'2""",194.0,USA,"Northville, MI",False,LW,21,12,14,26,4.29,0.67,0.57,1.24,15.6,3.3,4,4,6,10,0,0,0,1,0,0,3,0,2,66.67,7,151,90,13.3,10,29,32,15,21,32,10,1,0,1,0.0,1,2,5,10,0,458,247,116,102,25383,5886,1804,17485,DAL,Central,Western
2025-2026,20251121,9,NYR,29769,Matthew Robertson,ROSTER,24.0,"6'4""",202.0,Canada,"Sherwood Park, AB",True,D,13,1,0,1,0.77,0.0,0.08,0.08,24.7,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,33,10,10.0,17,15,8,21,20,9,0,0,0,0,0.0,2,4,0,0,0,281,176,38,68,12530,1602,347,10581,NYR,Metropolitan,Eastern
2025-2026,20251121,12,TOR,20226,Nicholas Robertson,ROSTER,24.0,"5'9""",162.0,USA,"Pasadena, CA",True,LW,20,5,6,11,1.85,0.3,0.25,0.55,19.3,0.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-3,58,37,13.5,9,8,13,26,13,17,5,2,1,1,50.0,0,0,1,2,0,360,216,103,46,16143,3026,1407,11710,TOR,Atlantic,Eastern
2025-2026,20251121,3,CAR,14154,Eric Robinson,ROSTER,30.0,"6'2""",197.0,USA,"Bellmawr, New Jersey",False,LW,14,5,1,6,1.29,0.07,0.36,0.43,9.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,6,33,18,27.8,2,7,8,17,19,5,2,1,0,1,0.0,0,0,2,4,0,210,110,51,54,9080,1008,635,7437,CAR,Metropolitan,Eastern
2025-2026,20251121,4,FLO,9075,Evan Rodrigues,ROSTER,32.0,"5'11""",184.0,Canada,"Toronto, ON",False,C,20,5,5,10,2.35,0.25,0.25,0.5,19.4,13.1,1,0,2,2,0,0,0,0,0,0,1,0,0,0.0,2,79,47,10.6,10,14,18,24,18,14,7,210,94,116,44.8,4,8,7,19,0,439,225,131,86,20440,3583,3012,13829,FLA,,
2025-2026,20251121,8,NYI,14561,Alexander Romanov,ROSTER,25.0,"6'1""",209.0,Russia,Moscow,True,D,15,0,1,1,1.13,0.07,0.0,0.07,42.0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,38,17,0.0,31,13,8,31,40,18,4,0,0,0,0.0,3,6,4,11,0,351,240,35,76,17500,2381,622,14497,NYI,Metropolitan,Eastern
2025-2026,20251121,15,BUF,34464,Isak Rosen,ROSTER,22.0,"5'11""",156.0,Sweden,Stockholm,True,RW,9,3,3,6,1.33,0.33,0.33,0.67,9.6,0.0,1,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-3,30,12,25.0,8,9,9,5,7,8,3,1,1,0,100.0,0,0,2,4,0,184,121,30,36,8338,1909,178,6251,BUF,Atlantic,Eastern
2025-2026,20251121,24,EDM,5620,Jack Roslovic,ROSTER,28.0,"6'1""",187.0,USA,"Columbus, OH",False,C,21,7,8,15,2.19,0.38,0.33,0.71,8.5,13.1,2,2,2,4,0,0,0,2,0,2,0,0,0,0.0,1,82,46,15.2,6,13,23,7,13,20,6,44,25,19,56.8,4,8,3,6,0,412,209,153,47,22268,5661,3625,12555,EDM,Pacific,Western
2025-2026,20251121,25,MIN,28380,Marco Rossi,INJURY_LIST,24.0,"5'9""",183.0,Austria,Feldkirch,True,C,17,4,9,13,1.59,0.53,0.24,0.76,12.1,3.3,1,0,5,5,0,0,0,0,0,0,1,0,1,100.0,-6,55,27,14.8,8,13,15,11,17,13,5,220,107,113,48.6,1,2,2,4,0,349,205,82,67,18462,3218,1212,14272,MIN,Central,Western
2025-2026,20251121,14,MTL,38746,Joshua Roy,ROSTER,22.0,"6'0""",190.0,Canada,"St-Georges-de-Beauce, QC",True,RW,3,0,0,0,0.67,0.0,0.0,0.0,2.5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,0.0,0,2,2,6,1,3,0,0,0,0,0.0,1,2,0,0,0,37,19,9,9,1762,323,6,1433,MTL,Atlantic,Eastern
2025-2026,20251121,5,WSH,5789,Matt Roy,ROSTER,30.0,"6'1""",200.0,USA,"Canton, MI",False,D,21,1,3,4,1.43,0.14,0.05,0.19,51.8,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11,68,30,3.3,45,27,11,23,45,18,3,0,0,0,0.0,2,4,2,4,0,467,231,72,163,25941,2735,1024,22329,WSH,Metropolitan,Eastern
2025-2026,20251121,12,TOR,14391,Nicolas Roy,ROSTER,28.0,"6'4""",200.0,Canada,"Amos, QC",False,C,19,1,3,4,1.11,0.16,0.05,0.21,18.2,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,35,21,4.8,11,6,8,19,14,21,9,241,125,116,51.9,2,4,3,8,0,399,198,124,78,17005,2961,2528,11516,TOR,Atlantic,Eastern
2025-2026,20251121,10,PIT,5500,Bryan Rust,ROSTER,33.0,"5'11""",192.0,USA,"Pontiac, MI",False,RW,17,5,10,15,2.35,0.59,0.29,0.88,19.5,9.8,1,1,6,7,0,0,0,3,0,0,3,0,1,33.33,1,68,40,12.5,19,8,20,4,20,22,3,1,0,1,0.0,3,6,5,10,0,400,175,176,55,20679,3998,4463,12324,PIT,Metropolitan,Eastern
2025-2026,20251121,142,VGK,5014,Brandon Saad,ROSTER,33.0,"6'1""",206.0,USA,"Pittsburgh, PA",False,LW,20,1,3,4,1.5,0.15,0.05,0.2,11.1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,58,30,3.3,11,17,11,2,8,15,4,16,5,11,31.2,2,4,1,2,0,369,186,103,82,16785,5196,1387,10190,VGK,Pacific,Western
2025-2026,20251121,1,TBL,13703,Scott Sabourin,ROSTER,33.0,"6'4""",207.0,Canada,"Orleans, ON",True,RW,3,1,1,2,1.67,0.33,0.33,0.67,3.4,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11,5,20.0,1,1,5,6,7,2,0,1,0,1,0.0,5,18,4,8,0,45,19,14,13,1862,390,91,1381,TBL,Atlantic,Eastern
2025-2026,20251121,2,WPJ,28449,Dylan Samberg,ROSTER,26.0,"6'3""",190.0,USA,"Saginaw, MN",True,D,3,0,0,0,1.33,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,4,0.0,10,6,2,4,1,4,0,0,0,0,0.0,0,0,0,0,0,86,47,13,26,3952,620,207,3125,WPG,,
2025-2026,20251121,4,FLO,37976,Mackie Samoskevich,ROSTER,23.0,"5'11""",191.0,USA,"Newtown, CT",True,RW,20,2,7,9,1.95,0.35,0.1,0.45,19.6,9.8,0,2,3,5,0,0,0,0,0,0,0,0,0,0.0,0,83,39,5.1,8,25,19,29,30,10,1,0,0,0,0.0,3,6,9,18,0,391,270,95,28,17970,3949,1230,12791,FLA,,
2025-2026,20251121,15,BUF,14555,Mattias Samuelsson,ROSTER,25.0,"6'4""",218.0,USA,"Voorhees, New Jersey",True,D,18,4,6,10,1.28,0.33,0.22,0.56,49.4,6.6,1,0,0,0,0,0,0,2,0,1,0,0,0,0.0,4,48,23,17.4,42,17,9,24,36,10,1,0,0,0,0.0,2,4,3,6,0,472,245,56,175,23117,1594,365,21158,BUF,Atlantic,Eastern
2025-2026,20251121,13,OTT,37996,Jake Sanderson,ROSTER,23.0,"6'3""",195.0,USA,"Whitefish, MT",True,D,20,3,11,14,2.25,0.55,0.15,0.7,36.7,3.3,1,1,4,5,0,0,0,0,0,0,0,0,0,0.0,0,120,45,6.7,36,48,27,7,54,25,15,0,0,0,0.0,1,2,3,6,0,610,321,92,200,29087,4135,892,24060,OTT,Atlantic,Eastern
2025-2026,20251121,5,WSH,14552,Rasmus Sandin,ROSTER,25.0,"5'11""",183.0,Sweden,Uppsala,True,D,16,2,5,7,1.19,0.31,0.12,0.44,37.8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,47,19,10.5,27,16,12,30,19,19,6,0,0,0,0.0,1,2,0,0,0,352,190,75,89,18384,2136,1259,14924,WSH,Metropolitan,Eastern
2025-2026,20251121,16,DET,133971,Axel Sandin-Pellikka,ROSTER,20.0,"5'11""",181.0,Sweden,Gallivare,True,D,21,2,4,6,1.19,0.19,0.1,0.29,21.2,13.1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-10,82,25,8.0,20,35,22,6,39,21,3,0,0,0,0.0,4,8,3,6,0,496,362,56,80,23675,3980,258,19437,DET,Atlantic,Eastern
2025-2026,20251121,6,PHI,11718,Travis Sanheim,ROSTER,29.0,"6'3""",181.0,Canada,"Elkhorn, MB",False,D,19,2,5,7,1.42,0.26,0.11,0.37,41.9,13.1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,69,27,7.4,38,20,22,15,27,32,6,0,0,0,0.0,4,8,3,6,0,589,308,72,212,29220,3629,1086,24505,PHI,Metropolitan,Eastern
2025-2026,20251121,1,TBL,9078,Steven Santini,ROSTER,30.0,"6'2""",205.0,USA,"Mahopac, NY",False,D,2,0,0,0,0.5,0.0,0.0,0.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0.0,2,1,0,4,2,1,0,0,0,0,0.0,0,0,0,0,0,32,21,2,9,1293,148,124,1021,TBL,Atlantic,Eastern
2025-2026,20251121,21,VAN,79679,Max Sasson,ROSTER,25.0,"6'1""",181.0,USA,"Birmingham, MI",True,C,19,4,1,5,0.79,0.05,0.21,0.26,18.6,3.3,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,26,15,26.7,15,4,7,11,17,11,4,109,47,62,43.1,1,2,2,4,0,298,237,40,25,12365,1892,788,9685,VAN,Pacific,Western
2025-2026,20251121,24,EDM,43365,Matthew Savoie,ROSTER,21.0,"5'9""",175.0,Canada,"St. Albert, AB",True,C,23,2,3,5,1.26,0.13,0.09,0.22,11.0,0.0,0,1,1,2,0,0,0,0,0,0,1,0,0,0.0,-7,55,29,6.9,10,11,15,4,24,16,8,13,5,8,38.5,0,0,5,10,0,429,313,54,59,19356,3181,33,15908,EDM,Pacific,Western
2025-2026,20251121,8,NYI,168063,Matthew Schaefer,ROSTER,18.0,"6'2""",183.0,Canada,"Hamilton, ON",True,D,21,7,8,15,2.81,0.38,0.33,0.71,27.6,14.7,2,4,3,7,0,0,0,2,0,1,0,0,0,0.0,7,126,59,11.9,25,50,17,10,54,27,9,0,0,0,0.0,5,8,13,28,0,563,470,45,54,28449,4464,476,23509,NYI,Metropolitan,Eastern
2025-2026,20251121,2,WPJ,5003,Mark Scheifele,ROSTER,32.0,"6'3""",207.0,Canada,"Kitchener, ON",False,C,19,11,16,27,2.26,0.84,0.58,1.42,5.9,19.9,3,3,3,6,0,1,1,2,0,0,0,0,0,0.0,6,68,43,25.6,5,6,19,3,20,29,3,315,162,153,51.4,4,16,9,18,0,422,205,122,106,23053,5715,1494,15844,WPG,,
2025-2026,20251121,17,STL,4712,Brayden Schenn,ROSTER,34.0,"6'1""",200.0,Canada,"Saskatoon, SK",False,C,21,2,4,6,1.38,0.19,0.1,0.29,25.8,31.5,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,-15,64,29,6.9,8,18,17,44,13,21,5,225,121,104,53.8,5,16,5,16,2,454,236,95,125,21258,6538,756,13964,STL,Central,Western
2025-2026,20251121,2,WPJ,4552,Luke Schenn,ROSTER,36.0,"6'2""",227.0,Canada,"Saskatoon, SK",False,D,15,0,2,2,0.87,0.13,0.0,0.13,33.4,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,36,13,0.0,21,16,7,33,24,17,2,0,0,0,0.0,3,12,2,10,2,278,140,46,92,12182,2569,783,8830,WPG,,
2025-2026,20251121,30,UTA,10071,Nick Schmaltz,ROSTER,29.0,"6'0""",177.0,USA,"Madison, WI",False,C,21,10,12,22,2.67,0.57,0.48,1.05,12.8,6.6,3,3,3,6,0,0,0,2,0,0,0,0,0,0.0,0,97,56,17.9,11,23,18,6,18,27,8,115,43,72,37.4,2,4,4,8,0,492,232,90,180,24979,4377,920,19682,UTA,Central,Western
2025-2026,20251121,30,UTA,5269,Nate Schmidt,ROSTER,34.0,"6'0""",194.0,USA,"St. Cloud, MN",False,D,21,1,6,7,1.38,0.29,0.05,0.33,25.0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,69,29,3.4,16,21,19,24,21,17,6,0,0,0,0.0,1,2,2,4,0,594,296,82,217,26532,4981,606,20945,UTA,Central,Western
2025-2026,20251121,9,NYR,29932,Braden Schneider,ROSTER,24.0,"6'2""",202.0,Canada,"Prince Albert, SK",True,D,22,1,4,5,1.18,0.18,0.05,0.23,54.5,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,67,26,3.8,35,28,13,52,34,24,6,0,0,0,0.0,3,6,6,12,0,512,329,65,104,24461,2767,446,20488,NYR,Metropolitan,Eastern
2025-2026,20251121,143,SEA,5088,Jaden Schwartz,ROSTER,33.0,"5'10""",190.0,Canada,"Wilcox, SK",False,LW,20,8,7,15,2.0,0.35,0.4,0.75,26.5,13.1,2,2,1,3,0,0,0,2,0,0,0,0,0,0.0,7,73,40,20.0,18,20,13,23,20,26,13,15,10,5,66.7,4,8,0,0,0,444,215,107,122,20845,4871,899,14676,SEA,Pacific,Western
2025-2026,20251121,4,FLO,28450,Cole Schwindt,ROSTER,24.0,"6'2""",182.0,Canada,"Kitchener, ON",True,RW,10,2,0,2,0.7,0.0,0.2,0.2,9.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,7,28.6,6,3,4,9,8,3,2,65,27,38,41.5,0,0,0,0,0,123,90,18,17,5184,1114,259,3811,FLA,,
2025-2026,20251121,13,OTT,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,2,0,0,0,0.5,0.0,0.0,0.0,0.4,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,1,0.0,0,3,1,1,8,1,0,0,0,0,0.0,1,5,1,5,1,46,32,3,11,1827,4,0,1823,OTT,Atlantic,Eastern
2025-2026,20251121,13,OTT,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,2,0,0,0,0.5,0.0,0.0,0.0,0.4,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,1,0.0,0,3,1,1,8,1,0,0,0,0,0.0,1,5,1,5,1,46,32,3,11,1827,4,0,1823,OTT,Atlantic,Eastern
2025-2026,20251121,4,FLO,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,7,0,2,2,0.86,0.29,0.0,0.29,14.9,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,13,6,0.0,11,4,3,11,14,8,1,0,0,0,0.0,2,7,3,9,1,126,101,13,12,5802,598,292,4912,FLA,,
2025-2026,20251121,4,FLO,29978,Donovan Sebrango,ROSTER,23.0,"6'1""",189.0,Canada,"Kingston, ON",True,D,7,0,2,2,0.86,0.29,0.0,0.29,14.9,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,13,6,0.0,11,4,3,11,14,8,1,0,0,0,0.0,2,7,3,9,1,126,101,13,12,5802,598,292,4912,FLA,,
2025-2026,20251121,6,PHI,12486,Nick Seeler,ROSTER,32.0,"6'2""",201.0,USA,"Eden Prairie, MN",False,D,19,0,2,2,1.21,0.11,0.0,0.11,44.9,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,62,23,0.0,31,21,18,38,19,15,7,0,0,0,0.0,4,8,3,6,0,514,284,68,163,22481,3639,486,18320,PHI,Metropolitan,Eastern
2025-2026,20251121,27,DAL,4875,Tyler Seguin,ROSTER,33.0,"6'1""",200.0,Canada,"Brampton, ON",False,C,21,7,5,12,1.29,0.24,0.33,0.57,9.7,3.3,2,1,0,1,0,0,0,2,0,0,1,1,0,0.0,5,58,27,25.9,5,9,22,12,9,20,3,201,113,88,56.2,1,2,2,4,0,450,213,120,120,21767,6147,1237,14213,DAL,Central,Western
2025-2026,20251121,16,DET,18042,Moritz Seider,ROSTER,24.0,"6'3""",208.0,Germany,Zell Mosel,True,D,21,2,10,12,2.52,0.48,0.1,0.57,49.0,26.2,0,1,7,8,0,0,0,0,0,0,0,0,0,0.0,0,114,53,3.8,34,33,28,41,23,29,11,0,0,0,0.0,8,16,3,6,0,613,352,100,163,31458,5303,1341,24814,DET,Atlantic,Eastern
2025-2026,20251121,29,ANA,142129,Beckett Sennecke,ROSTER,19.0,"6'2""",177.0,Canada,"Toronto, ON",True,RW,21,7,8,15,1.67,0.38,0.33,0.71,15.3,23.0,2,1,1,2,0,0,0,0,0,0,0,0,0,0.0,1,74,35,20.0,7,19,20,21,31,24,6,2,1,1,50.0,7,14,11,22,0,456,402,52,10,20950,3672,354,16870,ANA,Pacific,Western
2025-2026,20251121,30,UTA,9635,Mikhail Sergachev,ROSTER,27.0,"6'2""",217.0,Russia,Nizhnekamsk,False,D,21,3,12,15,2.0,0.57,0.14,0.71,38.6,26.2,1,1,5,6,0,0,0,0,0,0,0,0,0,0.0,-5,96,42,7.1,39,37,17,5,18,36,6,0,0,0,0.0,8,16,5,10,0,604,290,136,181,31384,4412,2209,24763,UTA,Central,Western
2025-2026,20251121,19,CBJ,5453,Damon Severson,ROSTER,31.0,"6'2""",205.0,Canada,"Brandon, MB",False,D,21,1,5,6,1.14,0.24,0.05,0.29,32.5,13.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,67,24,4.2,24,26,17,24,17,21,7,0,0,0,0.0,4,8,2,4,0,487,231,105,151,25129,3660,1813,19572,CBJ,Metropolitan,Eastern
2025-2026,20251121,8,NYI,183905,Maxim Shabanov,ROSTER,25.0,"5'9""",167.0,Russia,Chelyabinsk,True,RW,9,3,3,6,1.33,0.33,0.33,0.67,4.8,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,25,12,25.0,2,7,6,7,11,7,2,1,0,1,0.0,0,0,1,2,0,145,134,7,8,6462,957,0,5505,NYI,Metropolitan,Eastern
2025-2026,20251121,23,CGY,18107,Yegor Sharangovich,ROSTER,27.0,"6'2""",195.0,Belarus,Minsk,False,C,18,2,4,6,1.33,0.22,0.11,0.33,6.4,3.3,0,1,0,1,0,0,0,0,0,0,1,1,0,0.0,-11,53,24,8.3,5,17,12,4,13,8,1,28,6,22,21.4,1,2,2,4,0,317,190,84,46,15217,3620,1617,9898,CGY,Pacific,Western
2025-2026,20251121,10,PIT,5716,Ryan Shea,ROSTER,28.0,"6'1""",176.0,USA,"Milton, MA",False,D,19,2,6,8,0.95,0.32,0.11,0.42,24.1,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,41,18,11.1,23,13,10,6,32,22,5,0,0,0,0.0,4,16,1,2,0,442,251,94,89,23155,3392,1996,17195,PIT,Metropolitan,Eastern
2025-2026,20251121,9,NYR,5892,Conor Sheary,ROSTER,33.0,"5'8""",179.0,USA,"Winchester, MA",False,LW,22,0,5,5,1.41,0.23,0.0,0.23,16.9,9.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,63,31,0.0,14,15,18,9,17,17,8,11,8,3,72.7,3,6,7,14,0,437,219,108,103,19452,4336,1348,13273,NYR,Metropolitan,Eastern
2025-2026,20251121,21,VAN,15089,Kiefer Sherwood,ROSTER,30.0,"6'0""",194.0,USA,"Columbus, OH",False,LW,22,12,4,16,1.82,0.18,0.55,0.73,51.2,26.2,4,3,2,5,1,0,1,1,0,1,1,1,0,0.0,-3,82,40,30.0,12,11,31,96,30,23,8,15,5,10,33.3,8,16,10,20,0,499,262,112,138,23411,3128,1849,18434,VAN,Pacific,Western
2025-2026,20251121,7,NJD,15109,Jonas Siegenthaler,ROSTER,28.0,"6'3""",210.0,Switzerland,Zurich,False,D,20,0,2,2,0.6,0.1,0.0,0.1,44.8,13.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1,35,12,0.0,38,16,7,22,41,25,5,0,0,0,0.0,4,8,0,0,0,483,254,76,151,23587,2422,1476,19866,NJD,Metropolitan,Eastern
2025-2026,20251121,19,CBJ,34233,Cole Sillinger,ROSTER,22.0,"6'0""",197.0,USA,"Columbus, OH, United States",True,C,20,2,6,8,1.65,0.3,0.1,0.4,14.8,16.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4,63,33,6.1,6,14,16,22,29,27,9,28,9,19,32.1,5,10,2,4,0,406,278,69,59,19554,3365,532,15556,CBJ,Metropolitan,Eastern
2025-2026,20251121,30,UTA,142305,Dmitri Simashev,ROSTER,,,,,,False,D,20,0,1,1,1.05,0.05,0.0,0.05,23.1,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,38,21,0.0,22,8,9,6,39,21,1,0,0,0,0.0,4,16,1,2,0,428,399,17,12,18995,2129,201,16665,UTA,Central,Western
2025-2026,20251121,142,VGK,5330,Colton Sissons,ROSTER,32.0,"6'1""",200.0,Canada,"North Vancouver, BC",False,C,18,0,2,2,0.78,0.11,0.0,0.11,19.0,27.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-5,30,14,0.0,10,6,10,23,19,9,2,185,101,84,54.6,6,15,5,15,1,301,148,63,90,12077,3136,439,8502,VGK,Pacific,Western
2025-2026,20251121,17,STL,30007,Hunter Skinner,ROSTER,24.0,"6'2""",182.0,USA,"Wyndotte, MI",True,D,1,0,0,0,0.0,0.0,0.0,0.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1,1,0,4,1,0,0,0,0,0,0.0,0,0,0,0,0,16,10,1,5,645,115,0,530,STL,Central,Western
